flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
Malaysia Airlines_MH5174,6.863683125,90.89651625,110.6856147469131,35921,IXE,KUL,2024-01-01 01:03:40
Malaysia Airlines_MH5174,6.831759999999999,90.98032,107.86190236263704,35984,IXE,KUL,2024-01-01 01:04:00
Malaysia Airlines_MH5174,6.799836875,91.06412375,112.37922678726258,36001,IXE,KUL,2024-01-01 01:04:20
Malaysia Airlines_MH5174,6.76791375,91.14792750000001,114.95530329773672,35901,IXE,KUL,2024-01-01 01:04:40
Malaysia Airlines_MH5174,6.7359906249999995,91.23173125,114.8292430258164,36080,IXE,KUL,2024-01-01 01:05:00
Malaysia Airlines_MH5174,6.7040675,91.315535,114.85167707447543,35914,IXE,KUL,2024-01-01 01:05:20
Malaysia Airlines_MH5174,6.672144374999999,91.39933875,112.84731550465334,36043,IXE,KUL,2024-01-01 01:05:40
Malaysia Airlines_MH5174,6.64022125,91.4831425,116.955092524951,36013,IXE,KUL,2024-01-01 01:06:00
Malaysia Airlines_MH5174,6.608298124999999,91.56694625,112.7174762258598,36001,IXE,KUL,2024-01-01 01:06:20
Malaysia Airlines_MH5174,6.576375,91.65075,116.94227963238805,35904,IXE,KUL,2024-01-01 01:06:40
Malaysia Airlines_MH5174,6.544451874999999,91.73455375,112.34323459386908,35917,IXE,KUL,2024-01-01 01:07:00
Malaysia Airlines_MH5174,6.5125287499999995,91.8183575,108.24337586585341,35915,IXE,KUL,2024-01-01 01:07:20
Malaysia Airlines_MH5174,6.480605625,91.90216125,104.50825512294614,36099,IXE,KUL,2024-01-01 01:07:40
Malaysia Airlines_MH5174,6.448682499999999,91.985965,99.9985209184253,35983,IXE,KUL,2024-01-01 01:08:00
Malaysia Airlines_MH5174,6.416759375,92.06976875000001,101.81527582301032,36013,IXE,KUL,2024-01-01 01:08:20
Malaysia Airlines_MH5174,6.384836249999999,92.1535725,105.45431528452076,35997,IXE,KUL,2024-01-01 01:08:40
Malaysia Airlines_MH5174,6.352913125,92.23737625,103.66126533616503,36002,IXE,KUL,2024-01-01 01:09:00
Malaysia Airlines_MH5174,6.320989999999999,92.32118,100.79021778537448,36089,IXE,KUL,2024-01-01 01:09:20
Malaysia Airlines_MH5174,6.289066875,92.40498375,98.01259467407472,36076,IXE,KUL,2024-01-01 01:09:40
Malaysia Airlines_MH5174,6.257143749999999,92.4887875,94.03481974896853,35905,IXE,KUL,2024-01-01 01:10:00
Malaysia Airlines_MH5174,6.2252206249999995,92.57259125,94.95213525530855,35941,IXE,KUL,2024-01-01 01:10:20
Malaysia Airlines_MH5174,6.1932975,92.656395,96.66921058118385,35951,IXE,KUL,2024-01-01 01:10:40
Malaysia Airlines_MH5174,6.161374374999999,92.74019875,97.24497445499799,36075,IXE,KUL,2024-01-01 01:11:00
Malaysia Airlines_MH5174,6.12945125,92.8240025,93.45954388079676,35982,IXE,KUL,2024-01-01 01:11:20
Malaysia Airlines_MH5174,6.097528124999999,92.90780625,91.44861071481695,36018,IXE,KUL,2024-01-01 01:11:40
Malaysia Airlines_MH5174,6.065605,92.99161000000001,95.66305082251444,35928,IXE,KUL,2024-01-01 01:12:00
Malaysia Airlines_MH5174,6.033681874999999,93.07541375,95.90022709322633,35902,IXE,KUL,2024-01-01 01:12:20
Malaysia Airlines_MH5174,6.00175875,93.1592175,94.84907178938268,36048,IXE,KUL,2024-01-01 01:12:40
Malaysia Airlines_MH5174,5.969835624999999,93.24302125,99.00257560082724,36080,IXE,KUL,2024-01-01 01:13:00
Malaysia Airlines_MH5174,5.9379124999999995,93.326825,101.56273947745244,36074,IXE,KUL,2024-01-01 01:13:20
Malaysia Airlines_MH5174,5.905989375,93.41062875,100.88086656134767,36040,IXE,KUL,2024-01-01 01:13:40
Malaysia Airlines_MH5174,5.874066249999999,93.4944325,100.54357846227141,36055,IXE,KUL,2024-01-01 01:14:00
Malaysia Airlines_MH5174,5.842143125,93.57823625,103.30032988928879,35909,IXE,KUL,2024-01-01 01:14:20
Malaysia Airlines_MH5174,5.810219999999999,93.66204,102.57337981299155,36000,IXE,KUL,2024-01-01 01:14:40
Malaysia Airlines_MH5174,5.778296875,93.74584375,106.8770888682973,35915,IXE,KUL,2024-01-01 01:15:00
Malaysia Airlines_MH5174,5.746373749999999,93.8296475,110.24871649382102,36020,IXE,KUL,2024-01-01 01:15:20
Malaysia Airlines_MH5174,5.714450625,93.91345125000001,111.51995665932454,35927,IXE,KUL,2024-01-01 01:15:40
Malaysia Airlines_MH5174,5.682527499999999,93.997255,116.45940755163824,36098,IXE,KUL,2024-01-01 01:16:00
Malaysia Airlines_MH5174,5.6506043749999995,94.08105875,113.54054767712044,36041,IXE,KUL,2024-01-01 01:16:20
Malaysia Airlines_MH5174,5.61868125,94.1648625,109.95202550323188,35971,IXE,KUL,2024-01-01 01:16:40
Malaysia Airlines_MH5174,5.586758124999999,94.24866625,108.53927797976746,36089,IXE,KUL,2024-01-01 01:17:00
Malaysia Airlines_MH5174,5.554835,94.33247,113.41104932703574,35978,IXE,KUL,2024-01-01 01:17:20
Malaysia Airlines_MH5174,5.522911874999999,94.41627375,108.53075967142257,36040,IXE,KUL,2024-01-01 01:17:40
Malaysia Airlines_MH5174,5.49098875,94.5000775,107.68519220010892,35500,IXE,KUL,2024-01-01 01:18:00
Malaysia Airlines_MH5174,5.459065624999999,94.58388125,109.87110110446962,35940,IXE,KUL,2024-01-01 01:18:20
Malaysia Airlines_MH5174,5.4271424999999995,94.667685,109.39891459238609,36092,IXE,KUL,2024-01-01 01:18:40
Malaysia Airlines_MH5174,5.395219374999999,94.75148875,111.58641152937962,35983,IXE,KUL,2024-01-01 01:19:00
Malaysia Airlines_MH5174,5.363296249999999,94.83529250000001,114.67388112253875,36045,IXE,KUL,2024-01-01 01:19:20
Malaysia Airlines_MH5174,5.331373125,94.91909625,111.81468525749504,35921,IXE,KUL,2024-01-01 01:19:40
Malaysia Airlines_MH5174,5.299449999999999,95.0029,110.6500143283911,35917,IXE,KUL,2024-01-01 01:20:00
Malaysia Airlines_MH5174,5.267526875,95.08670375,108.07537520732897,36024,IXE,KUL,2024-01-01 01:20:20
Malaysia Airlines_MH5174,5.235603749999999,95.1705075,103.7985162327708,35963,IXE,KUL,2024-01-01 01:20:40
Malaysia Airlines_MH5174,5.203680625,95.25431125,103.04748584297742,35974,IXE,KUL,2024-01-01 01:21:00
Malaysia Airlines_MH5174,5.171757499999999,95.338115,102.83642051684983,36057,IXE,KUL,2024-01-01 01:21:20
Malaysia Airlines_MH5174,5.1398343749999995,95.42191875,102.66711239091525,35942,IXE,KUL,2024-01-01 01:21:40
Malaysia Airlines_MH5174,5.107911249999999,95.5057225,99.5172911541245,35973,IXE,KUL,2024-01-01 01:22:00
Malaysia Airlines_MH5174,5.075988124999999,95.58952625,94.58861273685213,36043,IXE,KUL,2024-01-01 01:22:20
Malaysia Airlines_MH5174,5.044065,95.67332999999999,98.26714034965828,36067,IXE,KUL,2024-01-01 01:22:40
Malaysia Airlines_MH5174,5.012141874999999,95.75713375000001,94.67157345993174,36052,IXE,KUL,2024-01-01 01:23:00
Malaysia Airlines_MH5174,4.98021875,95.8409375,91.94420771880291,35940,IXE,KUL,2024-01-01 01:23:20
Malaysia Airlines_MH5174,4.948295625,95.92474125,96.36497656274415,36016,IXE,KUL,2024-01-01 01:23:40
Malaysia Airlines_MH5174,4.9163725,96.008545,96.97563900828038,36050,IXE,KUL,2024-01-01 01:24:00
Malaysia Airlines_MH5174,4.884449374999999,96.09234875,100.26315947162333,36051,IXE,KUL,2024-01-01 01:24:20
Malaysia Airlines_MH5174,4.852526249999999,96.1761525,97.04265244719501,36029,IXE,KUL,2024-01-01 01:24:40
Malaysia Airlines_MH5174,4.820603125,96.25995625,95.37305043358828,36080,IXE,KUL,2024-01-01 01:25:00
Malaysia Airlines_MH5174,4.788679999999999,96.34376,99.54168304847065,35919,IXE,KUL,2024-01-01 01:25:20
Malaysia Airlines_MH5174,4.756756874999999,96.42756375,95.63521845922807,35994,IXE,KUL,2024-01-01 01:25:40
Malaysia Airlines_MH5174,4.72483375,96.5113675,100.55885475537906,36081,IXE,KUL,2024-01-01 01:26:00
Malaysia Airlines_MH5174,4.692910625,96.59517124999999,104.62966426603576,35933,IXE,KUL,2024-01-01 01:26:20
Malaysia Airlines_MH5174,4.660987499999999,96.67897500000001,106.43550838186319,35954,IXE,KUL,2024-01-01 01:26:40
Malaysia Airlines_MH5174,4.629064374999999,96.76277875,106.84619916590435,35926,IXE,KUL,2024-01-01 01:27:00
Malaysia Airlines_MH5174,4.59714125,96.8465825,104.37309245735581,36039,IXE,KUL,2024-01-01 01:27:20
Malaysia Airlines_MH5174,4.5652181249999995,96.93038625,108.34708920943501,36013,IXE,KUL,2024-01-01 01:27:40
Malaysia Airlines_MH5174,4.533294999999999,97.01419,110.51209142016342,35950,IXE,KUL,2024-01-01 01:28:00
Malaysia Airlines_MH5174,4.5013718749999985,97.09799375,112.7470447872437,35932,IXE,KUL,2024-01-01 01:28:20
Malaysia Airlines_MH5174,4.46944875,97.1817975,111.23061338085633,36094,IXE,KUL,2024-01-01 01:28:40
Malaysia Airlines_MH5174,4.437525624999999,97.26560125,110.09206555870807,36038,IXE,KUL,2024-01-01 01:29:00
Malaysia Airlines_MH5174,4.405602499999999,97.349405,110.12905526343636,36030,IXE,KUL,2024-01-01 01:29:20
Malaysia Airlines_MH5174,4.373679375,97.43320875,110.5245187998417,35948,IXE,KUL,2024-01-01 01:29:40
Malaysia Airlines_MH5174,4.3417562499999995,97.51701249999999,105.88978212310606,35956,IXE,KUL,2024-01-01 01:30:00
Malaysia Airlines_MH5174,4.309833124999999,97.60081625000001,106.67719156592624,36075,IXE,KUL,2024-01-01 01:30:20
Malaysia Airlines_MH5174,4.2779099999999985,97.68462,102.7102044344007,35964,IXE,KUL,2024-01-01 01:30:40
Malaysia Airlines_MH5174,4.245986875,97.76842375,104.49793021498556,36046,IXE,KUL,2024-01-01 01:31:00
Malaysia Airlines_MH5174,4.214063749999999,97.8522275,109.16152045739115,35978,IXE,KUL,2024-01-01 01:31:20
Malaysia Airlines_MH5174,4.182140624999999,97.93603125,107.05248554403425,35973,IXE,KUL,2024-01-01 01:31:40
Malaysia Airlines_MH5174,4.1502175,98.019835,111.98380554384843,35976,IXE,KUL,2024-01-01 01:32:00
Malaysia Airlines_MH5174,4.118294375,98.10363875,115.09518554730069,36066,IXE,KUL,2024-01-01 01:32:20
Malaysia Airlines_MH5174,4.086371249999999,98.1874425,112.38528027699878,35941,IXE,KUL,2024-01-01 01:32:40
Malaysia Airlines_MH5174,4.054448124999999,98.27124625,111.61304249613053,36042,IXE,KUL,2024-01-01 01:33:00
Malaysia Airlines_MH5174,4.022525,98.35505,109.9103283321732,35983,IXE,KUL,2024-01-01 01:33:20
Malaysia Airlines_MH5174,3.9906018749999994,98.43885374999999,105.95590575464146,35989,IXE,KUL,2024-01-01 01:33:40
Malaysia Airlines_MH5174,3.958678749999999,98.52265750000001,105.8974146048932,36045,IXE,KUL,2024-01-01 01:34:00
Malaysia Airlines_MH5174,3.9267556249999984,98.60646125,101.95584665185125,36071,IXE,KUL,2024-01-01 01:34:20
Malaysia Airlines_MH5174,3.8948324999999997,98.690265,104.89956452720685,36089,IXE,KUL,2024-01-01 01:34:40
Malaysia Airlines_MH5174,3.862909374999999,98.77406875,104.6206562457149,35953,IXE,KUL,2024-01-01 01:35:00
Malaysia Airlines_MH5174,3.8309862499999987,98.8578725,101.92476477218227,36098,IXE,KUL,2024-01-01 01:35:20
Malaysia Airlines_MH5174,3.799063125,98.94167625,105.23075867175325,36058,IXE,KUL,2024-01-01 01:35:40
Malaysia Airlines_MH5174,3.7671399999999995,99.02548,101.45741533942955,36532,IXE,KUL,2024-01-01 01:36:00
Malaysia Airlines_MH5174,3.735216874999999,99.10928375,101.17625449266987,34365,IXE,KUL,2024-01-01 01:36:20
Malaysia Airlines_MH5174,3.7032937499999985,99.1930875,104.98699729940341,33956,IXE,KUL,2024-01-01 01:36:40
Malaysia Airlines_MH5174,3.6713706249999998,99.27689125,106.74188212447773,32006,IXE,KUL,2024-01-01 01:37:00
Malaysia Airlines_MH5174,3.6394474999999993,99.36069499999999,106.16614833131263,32014,IXE,KUL,2024-01-01 01:37:20
Malaysia Airlines_MH5174,3.607524374999999,99.44449875000001,110.54628725499911,30837,IXE,KUL,2024-01-01 01:37:40
Malaysia Airlines_MH5174,3.57560125,99.5283025,112.66972920412017,30389,IXE,KUL,2024-01-01 01:38:00
Malaysia Airlines_MH5174,3.5436781249999996,99.61210625,114.67784385091498,29261,IXE,KUL,2024-01-01 01:38:20
Malaysia Airlines_MH5174,3.511754999999999,99.69591,118.1010127954097,26571,IXE,KUL,2024-01-01 01:38:40
Malaysia Airlines_MH5174,3.4798318749999986,99.77971375,122.52084775697988,25168,IXE,KUL,2024-01-01 01:39:00
Malaysia Airlines_MH5174,3.44790875,99.8635175,124.48262986529792,25256,IXE,KUL,2024-01-01 01:39:20
Malaysia Airlines_MH5174,3.4159856249999994,99.94732125,125.79163413940145,23140,IXE,KUL,2024-01-01 01:39:40
Malaysia Airlines_MH5174,3.384062499999999,100.031125,129.0487479931499,22639,IXE,KUL,2024-01-01 01:40:00
Malaysia Airlines_MH5174,3.3521393749999984,100.11492875,125.61227269626873,21839,IXE,KUL,2024-01-01 01:40:20
Malaysia Airlines_MH5174,3.3202162499999996,100.1987325,120.8119383128994,19621,IXE,KUL,2024-01-01 01:40:40
Malaysia Airlines_MH5174,3.288293124999999,100.28253624999999,117.11379138366327,19354,IXE,KUL,2024-01-01 01:41:00
Malaysia Airlines_MH5174,3.2563699999999987,100.36634000000001,115.41370955700427,18079,IXE,KUL,2024-01-01 01:41:20
Malaysia Airlines_MH5174,3.224446875,100.45014375,110.53635313780934,17481,IXE,KUL,2024-01-01 01:41:40
Malaysia Airlines_MH5174,3.1925237499999994,100.5339475,111.56222092185723,14966,IXE,KUL,2024-01-01 01:42:00
Malaysia Airlines_MH5174,3.160600624999999,100.61775125,116.46819935884103,15080,IXE,KUL,2024-01-01 01:42:20
Malaysia Airlines_MH5174,3.1286774999999984,100.701555,117.91052300893651,13643,IXE,KUL,2024-01-01 01:42:40
Malaysia Airlines_MH5174,3.0967543749999997,100.78535875,119.26824598198854,11941,IXE,KUL,2024-01-01 01:43:00
Malaysia Airlines_MH5174,3.0648312499999992,100.8691625,117.58168122947836,10794,IXE,KUL,2024-01-01 01:43:20
Malaysia Airlines_MH5174,3.0329081249999987,100.95296625,116.41540999047648,10393,IXE,KUL,2024-01-01 01:43:40
Malaysia Airlines_MH5174,3.000985,101.03677,120.8060769006074,9317,IXE,KUL,2024-01-01 01:44:00
Malaysia Airlines_MH5174,2.9690618749999995,101.12057375,116.35485827163517,7526,IXE,KUL,2024-01-01 01:44:20
Malaysia Airlines_MH5174,2.937138749999999,101.20437749999999,117.42754489412363,6959,IXE,KUL,2024-01-01 01:44:40
Malaysia Airlines_MH5174,2.9052156249999985,101.28818125000001,121.23353087365773,5812,IXE,KUL,2024-01-01 01:45:00
Malaysia Airlines_MH5174,2.8732925,101.371985,116.25080710931495,4345,IXE,KUL,2024-01-01 01:45:20
Malaysia Airlines_MH5174,2.8413693749999993,101.45578875,118.3346879420566,3490,IXE,KUL,2024-01-01 01:45:40
Malaysia Airlines_MH5174,2.809446249999999,101.5395925,117.98536015189768,2187,IXE,KUL,2024-01-01 01:46:00
Malaysia Airlines_MH5174,2.7775231249999983,101.62339625,113.6271062250093,1128,IXE,KUL,2024-01-01 01:46:20
AirAsia_AK2964,12.961,74.89,109.05845656119337,0,IXE,KUL,2024-01-01 00:00:00
AirAsia_AK2964,12.925030281690141,74.98442676056338,111.73934949209233,1313,IXE,KUL,2024-01-01 00:00:20
AirAsia_AK2964,12.889060563380282,75.07885352112676,114.39622888287343,2648,IXE,KUL,2024-01-01 00:00:40
AirAsia_AK2964,12.853090845070422,75.17328028169014,117.8412527732135,3757,IXE,KUL,2024-01-01 00:01:00
AirAsia_AK2964,12.817121126760563,75.26770704225352,115.76314076452925,5374,IXE,KUL,2024-01-01 00:01:20
AirAsia_AK2964,12.781151408450704,75.3621338028169,120.45928101445278,6746,IXE,KUL,2024-01-01 00:01:40
AirAsia_AK2964,12.745181690140845,75.45656056338028,119.70075058531359,7617,IXE,KUL,2024-01-01 00:02:00
AirAsia_AK2964,12.709211971830987,75.55098732394366,118.70653500213749,8581,IXE,KUL,2024-01-01 00:02:20
AirAsia_AK2964,12.673242253521128,75.64541408450704,121.28526580405727,9897,IXE,KUL,2024-01-01 00:02:40
AirAsia_AK2964,12.637272535211268,75.73984084507042,116.65576272904735,12129,IXE,KUL,2024-01-01 00:03:00
AirAsia_AK2964,12.60130281690141,75.8342676056338,112.95021174148243,12975,IXE,KUL,2024-01-01 00:03:20
AirAsia_AK2964,12.56533309859155,75.92869436619718,108.590551521332,13817,IXE,KUL,2024-01-01 00:03:40
AirAsia_AK2964,12.52936338028169,76.02312112676056,113.18572929876981,15857,IXE,KUL,2024-01-01 00:04:00
AirAsia_AK2964,12.493393661971831,76.11754788732395,117.09418256279164,16171,IXE,KUL,2024-01-01 00:04:20
AirAsia_AK2964,12.457423943661972,76.21197464788733,121.15022201355413,18301,IXE,KUL,2024-01-01 00:04:40
AirAsia_AK2964,12.421454225352113,76.30640140845071,116.39578806875429,19052,IXE,KUL,2024-01-01 00:05:00
AirAsia_AK2964,12.385484507042253,76.40082816901409,113.78147550824201,20526,IXE,KUL,2024-01-01 00:05:20
AirAsia_AK2964,12.349514788732394,76.49525492957747,118.08755454477574,22883,IXE,KUL,2024-01-01 00:05:40
AirAsia_AK2964,12.313545070422535,76.58968169014085,114.31167177914338,23980,IXE,KUL,2024-01-01 00:06:00
AirAsia_AK2964,12.277575352112676,76.68410845070423,111.12605993674029,24896,IXE,KUL,2024-01-01 00:06:20
AirAsia_AK2964,12.241605633802816,76.77853521126761,114.44368344578683,26296,IXE,KUL,2024-01-01 00:06:40
AirAsia_AK2964,12.205635915492959,76.87296197183099,109.94823877745958,28170,IXE,KUL,2024-01-01 00:07:00
AirAsia_AK2964,12.1696661971831,76.96738873239437,113.53274431451739,28294,IXE,KUL,2024-01-01 00:07:20
AirAsia_AK2964,12.13369647887324,77.06181549295775,109.2939896392338,28177,IXE,KUL,2024-01-01 00:07:40
AirAsia_AK2964,12.097726760563381,77.15624225352113,107.62714091084804,31987,IXE,KUL,2024-01-01 00:08:00
AirAsia_AK2964,12.061757042253522,77.25066901408451,106.9871311718912,33643,IXE,KUL,2024-01-01 00:08:20
AirAsia_AK2964,12.025787323943662,77.34509577464789,103.51141766369749,31769,IXE,KUL,2024-01-01 00:08:40
AirAsia_AK2964,11.989817605633803,77.43952253521127,100.17920518004114,34260,IXE,KUL,2024-01-01 00:09:00
AirAsia_AK2964,11.953847887323944,77.53394929577465,101.84361359180134,36094,IXE,KUL,2024-01-01 00:09:20
AirAsia_AK2964,11.917878169014084,77.62837605633803,105.4671309567993,35950,IXE,KUL,2024-01-01 00:09:40
AirAsia_AK2964,11.881908450704225,77.7228028169014,104.77800062196062,35902,IXE,KUL,2024-01-01 00:10:00
AirAsia_AK2964,11.845938732394366,77.81722957746479,108.26846070508205,35974,IXE,KUL,2024-01-01 00:10:20
AirAsia_AK2964,11.809969014084507,77.91165633802817,107.87144502448963,36085,IXE,KUL,2024-01-01 00:10:40
AirAsia_AK2964,11.773999295774647,78.00608309859155,107.90895866581398,36081,IXE,KUL,2024-01-01 00:11:00
AirAsia_AK2964,11.73802957746479,78.10050985915493,110.20256937822747,36035,IXE,KUL,2024-01-01 00:11:20
AirAsia_AK2964,11.70205985915493,78.1949366197183,108.52135477456596,35956,IXE,KUL,2024-01-01 00:11:40
AirAsia_AK2964,11.666090140845071,78.28936338028169,105.0784638254292,35933,IXE,KUL,2024-01-01 00:12:00
AirAsia_AK2964,11.630120422535212,78.38379014084506,100.58116572833579,35985,IXE,KUL,2024-01-01 00:12:20
AirAsia_AK2964,11.594150704225353,78.47821690140844,104.05249068380024,35944,IXE,KUL,2024-01-01 00:12:40
AirAsia_AK2964,11.558180985915493,78.57264366197184,99.09717721453018,36042,IXE,KUL,2024-01-01 00:13:00
AirAsia_AK2964,11.522211267605634,78.66707042253522,102.51122847265015,36027,IXE,KUL,2024-01-01 00:13:20
AirAsia_AK2964,11.486241549295775,78.7614971830986,99.82190521743998,36019,IXE,KUL,2024-01-01 00:13:40
AirAsia_AK2964,11.450271830985915,78.85592394366198,104.50211053304437,36001,IXE,KUL,2024-01-01 00:14:00
AirAsia_AK2964,11.414302112676056,78.95035070422536,103.98931855356349,36085,IXE,KUL,2024-01-01 00:14:20
AirAsia_AK2964,11.378332394366197,79.04477746478874,105.454733583884,36091,IXE,KUL,2024-01-01 00:14:40
AirAsia_AK2964,11.342362676056338,79.13920422535212,107.13264748577483,36000,IXE,KUL,2024-01-01 00:15:00
AirAsia_AK2964,11.306392957746478,79.2336309859155,109.82653886525108,36065,IXE,KUL,2024-01-01 00:15:20
AirAsia_AK2964,11.27042323943662,79.32805774647888,108.0889103108608,35989,IXE,KUL,2024-01-01 00:15:40
AirAsia_AK2964,11.23445352112676,79.42248450704226,104.33397095265232,35918,IXE,KUL,2024-01-01 00:16:00
AirAsia_AK2964,11.198483802816902,79.51691126760564,106.75574074825822,35915,IXE,KUL,2024-01-01 00:16:20
AirAsia_AK2964,11.162514084507043,79.61133802816902,109.45896514362751,36052,IXE,KUL,2024-01-01 00:16:40
AirAsia_AK2964,11.126544366197184,79.7057647887324,109.87783897885777,35980,IXE,KUL,2024-01-01 00:17:00
AirAsia_AK2964,11.090574647887324,79.80019154929577,105.54125280649953,36007,IXE,KUL,2024-01-01 00:17:20
AirAsia_AK2964,11.054604929577465,79.89461830985915,101.37759521268286,35971,IXE,KUL,2024-01-01 00:17:40
AirAsia_AK2964,11.018635211267606,79.98904507042253,98.58706887269712,35998,IXE,KUL,2024-01-01 00:18:00
AirAsia_AK2964,10.982665492957747,80.08347183098591,96.31865497507007,35938,IXE,KUL,2024-01-01 00:18:20
AirAsia_AK2964,10.946695774647887,80.1778985915493,94.11955817485543,35933,IXE,KUL,2024-01-01 00:18:40
AirAsia_AK2964,10.910726056338028,80.27232535211267,96.98608865613451,35919,IXE,KUL,2024-01-01 00:19:00
AirAsia_AK2964,10.874756338028169,80.36675211267605,97.82962864648847,35968,IXE,KUL,2024-01-01 00:19:20
AirAsia_AK2964,10.83878661971831,80.46117887323943,101.0028637460166,36052,IXE,KUL,2024-01-01 00:19:40
AirAsia_AK2964,10.802816901408452,80.55560563380281,99.59242180543306,36010,IXE,KUL,2024-01-01 00:20:00
AirAsia_AK2964,10.76684718309859,80.65003239436619,97.19819853284602,36088,IXE,KUL,2024-01-01 00:20:20
AirAsia_AK2964,10.730877464788733,80.74445915492957,97.69741179599662,35978,IXE,KUL,2024-01-01 00:20:40
AirAsia_AK2964,10.694907746478874,80.83888591549295,97.03778688396785,36069,IXE,KUL,2024-01-01 00:21:00
AirAsia_AK2964,10.658938028169015,80.93331267605635,93.60901983653721,35987,IXE,KUL,2024-01-01 00:21:20
AirAsia_AK2964,10.622968309859155,81.02773943661973,98.17503812188548,35922,IXE,KUL,2024-01-01 00:21:40
AirAsia_AK2964,10.586998591549296,81.1221661971831,99.87983503268038,35917,IXE,KUL,2024-01-01 00:22:00
AirAsia_AK2964,10.551028873239437,81.21659295774649,98.32312841148384,35949,IXE,KUL,2024-01-01 00:22:20
AirAsia_AK2964,10.515059154929578,81.31101971830986,100.71549749304934,36093,IXE,KUL,2024-01-01 00:22:40
AirAsia_AK2964,10.479089436619718,81.40544647887324,104.39753670069143,36097,IXE,KUL,2024-01-01 00:23:00
AirAsia_AK2964,10.443119718309859,81.49987323943662,108.73181232410572,36009,IXE,KUL,2024-01-01 00:23:20
AirAsia_AK2964,10.40715,81.5943,109.5277240199489,35940,IXE,KUL,2024-01-01 00:23:40
AirAsia_AK2964,10.37118028169014,81.68872676056338,110.31100318193198,36012,IXE,KUL,2024-01-01 00:24:00
AirAsia_AK2964,10.335210563380283,81.78315352112676,107.31180667888611,36005,IXE,KUL,2024-01-01 00:24:20
AirAsia_AK2964,10.299240845070422,81.87758028169014,104.77207760944498,35974,IXE,KUL,2024-01-01 00:24:40
AirAsia_AK2964,10.263271126760564,81.97200704225352,109.38524251235957,36042,IXE,KUL,2024-01-01 00:25:00
AirAsia_AK2964,10.227301408450705,82.0664338028169,114.21008087582747,36096,IXE,KUL,2024-01-01 00:25:20
AirAsia_AK2964,10.191331690140846,82.16086056338028,116.0219759386681,35946,IXE,KUL,2024-01-01 00:25:40
AirAsia_AK2964,10.155361971830986,82.25528732394366,113.2209368371988,35966,IXE,KUL,2024-01-01 00:26:00
AirAsia_AK2964,10.119392253521127,82.34971408450704,112.95245114419804,35927,IXE,KUL,2024-01-01 00:26:20
AirAsia_AK2964,10.083422535211268,82.44414084507042,110.07558161925927,35931,IXE,KUL,2024-01-01 00:26:40
AirAsia_AK2964,10.047452816901409,82.5385676056338,106.91430825105094,36038,IXE,KUL,2024-01-01 00:27:00
AirAsia_AK2964,10.01148309859155,82.63299436619718,111.57422294538853,36091,IXE,KUL,2024-01-01 00:27:20
AirAsia_AK2964,9.97551338028169,82.72742112676056,112.58202884190501,36063,IXE,KUL,2024-01-01 00:27:40
AirAsia_AK2964,9.93954366197183,82.82184788732394,108.78745799887153,36041,IXE,KUL,2024-01-01 00:28:00
AirAsia_AK2964,9.903573943661971,82.91627464788732,109.58748329119435,36041,IXE,KUL,2024-01-01 00:28:20
AirAsia_AK2964,9.867604225352114,83.0107014084507,111.61430697501375,35977,IXE,KUL,2024-01-01 00:28:40
AirAsia_AK2964,9.831634507042253,83.10512816901408,113.10428871676885,36005,IXE,KUL,2024-01-01 00:29:00
AirAsia_AK2964,9.795664788732395,83.19955492957746,108.69030363156406,35949,IXE,KUL,2024-01-01 00:29:20
AirAsia_AK2964,9.759695070422534,83.29398169014084,110.30817761088868,36000,IXE,KUL,2024-01-01 00:29:40
AirAsia_AK2964,9.723725352112677,83.38840845070422,107.43764331833552,36090,IXE,KUL,2024-01-01 00:30:00
AirAsia_AK2964,9.687755633802817,83.4828352112676,108.7506468309916,36090,IXE,KUL,2024-01-01 00:30:20
AirAsia_AK2964,9.651785915492958,83.57726197183099,106.10396163184129,35961,IXE,KUL,2024-01-01 00:30:40
AirAsia_AK2964,9.615816197183099,83.67168873239437,109.91114615501971,36009,IXE,KUL,2024-01-01 00:31:00
AirAsia_AK2964,9.57984647887324,83.76611549295775,110.13654278515634,35910,IXE,KUL,2024-01-01 00:31:20
AirAsia_AK2964,9.54387676056338,83.86054225352113,108.24876931577847,36048,IXE,KUL,2024-01-01 00:31:40
AirAsia_AK2964,9.507907042253521,83.95496901408451,103.53496590326799,36018,IXE,KUL,2024-01-01 00:32:00
AirAsia_AK2964,9.471937323943662,84.04939577464789,101.98279845738466,35957,IXE,KUL,2024-01-01 00:32:20
AirAsia_AK2964,9.435967605633802,84.14382253521127,104.48001443651738,36078,IXE,KUL,2024-01-01 00:32:40
AirAsia_AK2964,9.399997887323943,84.23824929577465,100.35262295123627,36017,IXE,KUL,2024-01-01 00:33:00
AirAsia_AK2964,9.364028169014084,84.33267605633803,104.28045643676798,35967,IXE,KUL,2024-01-01 00:33:20
AirAsia_AK2964,9.328058450704226,84.42710281690141,108.14660768982003,36005,IXE,KUL,2024-01-01 00:33:40
AirAsia_AK2964,9.292088732394365,84.52152957746479,108.0259766622608,35911,IXE,KUL,2024-01-01 00:34:00
AirAsia_AK2964,9.256119014084508,84.61595633802817,112.85005428212251,35969,IXE,KUL,2024-01-01 00:34:20
